-63101.4, 0, -5.69204e+13,
-63143.8, 0, -5.69587e+13,
-63186.3, 0, -5.6997e+13,
-63228.7, 0, -5.70353e+13,
-63271.2, 0, -5.70735e+13,
-63313.6, 0, -5.71118e+13,
-63356.1, 0, -5.71501e+13,
-63398.5, 0, -5.71884e+13,
-63441, 0, -5.72267e+13,
-63483.4, 0, -5.7265e+13,
-63525.9, 0, -5.73033e+13,
-63568.4, 0, -5.73415e+13,
-63610.8, 0, -5.73798e+13,
-63653.3, 0, -5.74181e+13,
-63695.7, 0, -5.74564e+13,
-63738.2, 0, -5.74947e+13,
-63780.6, 0, -5.7533e+13,
-63823.1, 0, -5.75712e+13,
-63865.5, 0, -5.76095e+13,
-63908, 0, -5.76478e+13,
-63950.4, 0, -5.76861e+13,
-63992.9, 0, -5.77244e+13,
-64035.3, 0, -5.77627e+13,
-64077.8, 0, -5.7801e+13,
-64120.3, 0, -5.78392e+13,
-64162.7, 0, -5.78775e+13,
-64205.2, 0, -5.79158e+13,
-64247.6, 0, -5.79541e+13,
-64290.1, 0, -5.79924e+13,
-64332.5, 0, -5.80307e+13,
-64375, 0, -5.80689e+13,
-64417.4, 0, -5.81072e+13,
-64459.9, 0, -5.81455e+13,
-64502.3, 0, -5.81838e+13,
-64544.8, 0, -5.82221e+13,
-64587.2, 0, -5.82604e+13,
-64629.7, 0, -5.82986e+13,
-64672.2, 0, -5.83369e+13,
-64714.6, 0, -5.83752e+13,
-64757.1, 0, -5.84135e+13,
-64799.5, 0, -5.84518e+13,
-64842, 0, -5.84901e+13,
-64884.4, 0, -5.85284e+13,
-64926.9, 0, -5.85666e+13,
-64969.3, 0, -5.86049e+13,
-65011.8, 0, -5.86432e+13,
-65054.2, 0, -5.86815e+13,
-65096.7, 0, -5.87198e+13,
-65139.2, 0, -5.87581e+13,
-65181.6, 0, -5.87963e+13,
-65224.1, 0, -5.88346e+13,
-65266.5, 0, -5.88729e+13,
-65309, 0, -5.89112e+13,
-65351.4, 0, -5.89495e+13,
-65393.9, 0, -5.89878e+13,
-65436.3, 0, -5.90261e+13,
-65478.8, 0, -5.90643e+13,
-65521.2, 0, -5.91026e+13,
-65563.7, 0, -5.91409e+13,
-65606.1, 0, -5.91792e+13,
-65648.6, 0, -5.92175e+13,
-65691.1, 0, -5.92558e+13,
-65733.5, 0, -5.92941e+13,
-65776, 0, -5.93323e+13,
-65818.4, 0, -5.93706e+13,
-65860.9, 0, -5.94089e+13,
-65903.3, 0, -5.94472e+13,
-65945.8, 0, -5.94855e+13,
-65988.2, 0, -5.95238e+13,
-66030.7, 0, -5.9562e+13,
-66073.1, 0, -5.96003e+13,
-66115.6, 0, -5.96386e+13,
-66158.1, 0, -5.96769e+13,
-66200.5, 0, -5.97152e+13,
-66243, 0, -5.97535e+13,
-66285.4, 0, -5.97918e+13,
-66327.9, 0, -5.983e+13,
-66370.3, 0, -5.98683e+13,
-66412.8, 0, -5.99066e+13,
-66455.2, 0, -5.99449e+13,
-66497.7, 0, -5.99832e+13,
-66540.2, 0, -6.00215e+13,
-66582.6, 0, -6.00597e+13,
-66625.1, 0, -6.0098e+13,
-66667.5, 0, -6.01363e+13,
-66710, 0, -6.01746e+13,
-66752.4, 0, -6.02129e+13,
-66794.9, 0, -6.02512e+13,
-66837.3, 0, -6.02895e+13,
-66879.8, 0, -6.03277e+13,
-66922.2, 0, -6.0366e+13,
-66964.7, 0, -6.04043e+13,
-67007.2, 0, -6.04426e+13,
-67049.6, 0, -6.04809e+13,
-67092.1, 0, -6.05192e+13,
-67134.5, 0, -6.05575e+13,
-67177, 0, -6.05957e+13,
-67219.4, 0, -6.0634e+13,
-67261.9, 0, -6.06723e+13,
-67304.3, 0, -6.07106e+13,
-67346.8, 0, -6.07489e+13,
-67389.3, 0, -6.07872e+13,
-67431.7, 0, -6.08255e+13,
-67474.2, 0, -6.08637e+13,
-67516.6, 0, -6.0902e+13,
-67559.1, 0, -6.09403e+13,
-67601.5, 0, -6.09786e+13,
-67644, 0, -6.10169e+13,
-67686.4, 0, -6.10552e+13,
-67728.9, 0, -6.10934e+13,
-67771.3, 0, -6.11317e+13,
-67813.8, 0, -6.117e+13,
-67856.3, 0, -6.12083e+13,
-67898.7, 0, -6.12466e+13,
-67941.2, 0, -6.12849e+13,
-67983.6, 0, -6.13232e+13,
-68026.1, 0, -6.13614e+13,
-68068.5, 0, -6.13997e+13,
-68111, 0, -6.1438e+13,
-68153.4, 0, -6.14763e+13,
-68195.9, 0, -6.15146e+13,
-68238.4, 0, -6.15529e+13,
-68280.8, 0, -6.15912e+13,
-68323.3, 0, -6.16294e+13,
-68365.7, 0, -6.16677e+13,
-68408.2, 0, -6.1706e+13,
-68450.6, 0, -6.17443e+13,
-68493.1, 0, -6.17826e+13,
-68535.6, 0, -6.18209e+13,
-68578, 0, -6.18592e+13,
-68620.5, 0, -6.18974e+13,
-68662.9, 0, -6.19357e+13,
-68705.4, 0, -6.1974e+13,
-68747.8, 0, -6.20123e+13,
-68790.3, 0, -6.20506e+13,
-68832.7, 0, -6.20889e+13,
-68875.2, 0, -6.21272e+13,
-68917.7, 0, -6.21654e+13,
-68960.1, 0, -6.22037e+13,
-69002.6, 0, -6.2242e+13,
-69045, 0, -6.22803e+13,
-69087.5, 0, -6.23186e+13,
-69129.9, 0, -6.23569e+13,
-69172.4, 0, -6.23952e+13,
-69214.8, 0, -6.24334e+13,
-69257.3, 0, -6.24717e+13,
-69299.8, 0, -6.251e+13,
-69342.2, 0, -6.25483e+13,
-69384.7, 0, -6.25866e+13,
-69427.1, 0, -6.26249e+13,
-69469.6, 0, -6.26632e+13,
-69512, 0, -6.27014e+13,
-69554.5, 0, -6.27397e+13,
-69596.9, 0, -6.2778e+13,
-69639.4, 0, -6.28163e+13,
-69681.9, 0, -6.28546e+13,
-69724.3, 0, -6.28929e+13,
-69766.8, 0, -6.29312e+13,
-69809.2, 0, -6.29694e+13,
-69851.7, 0, -6.30077e+13,
-69894.1, 0, -6.3046e+13,
-69936.6, 0, -6.30843e+13,
-69979.1, 0, -6.31226e+13,
-70021.5, 0, -6.31609e+13,
-70064, 0, -6.31992e+13,
-70106.4, 0, -6.32374e+13,
-70148.9, 0, -6.32757e+13,
-70191.3, 0, -6.3314e+13,
-70233.8, 0, -6.33523e+13,
-70276.3, 0, -6.33906e+13,
-70318.7, 0, -6.34289e+13,
-70361.2, 0, -6.34672e+13,
-70403.6, 0, -6.35054e+13,
-70446.1, 0, -6.35437e+13,
-70488.5, 0, -6.3582e+13,
-70531, 0, -6.36203e+13,
-70573.4, 0, -6.36586e+13,
-70615.9, 0, -6.36969e+13,
-70658.4, 0, -6.37352e+13,
-70700.8, 0, -6.37734e+13,
-70743.3, 0, -6.38117e+13,
-70785.7, 0, -6.385e+13,
-70828.2, 0, -6.38883e+13,
-70870.6, 0, -6.39266e+13,
-70913.1, 0, -6.39649e+13,
-70955.6, 0, -6.40032e+13,
-70998, 0, -6.40414e+13,
-71040.5, 0, -6.40797e+13,
-71082.9, 0, -6.4118e+13,
-71125.4, 0, -6.41563e+13,
-71167.8, 0, -6.41946e+13,
-71210.3, 0, -6.42329e+13,
-71252.8, 0, -6.42712e+13,
-71295.2, 0, -6.43094e+13,
-71337.7, 0, -6.43477e+13,
-71380.1, 0, -6.4386e+13,
-71422.6, 0, -6.44243e+13,
-71465, 0, -6.44626e+13,
-71507.5, 0, -6.45009e+13,
-71550, 0, -6.45392e+13,
-71592.4, 0, -6.45775e+13,
-71634.9, 0, -6.46157e+13,
-71677.3, 0, -6.4654e+13,
-71719.8, 0, -6.46923e+13,
-71762.2, 0, -6.47306e+13,
-71804.7, 0, -6.47689e+13,
-71847.2, 0, -6.48072e+13,
-71889.6, 0, -6.48455e+13,
-71932.1, 0, -6.48837e+13,
-71974.5, 0, -6.4922e+13,
-72017, 0, -6.49603e+13,
-72059.4, 0, -6.49986e+13,
-72101.9, 0, -6.50369e+13,
-72144.4, 0, -6.50752e+13,
-72186.8, 0, -6.51135e+13,
-72229.3, 0, -6.51517e+13,
-72271.7, 0, -6.519e+13,
-72314.2, 0, -6.52283e+13,
-72356.6, 0, -6.52666e+13,
-72399.1, 0, -6.53049e+13,
-72441.6, 0, -6.53432e+13,
-72484, 0, -6.53815e+13,
-72526.5, 0, -6.54198e+13,
-72568.9, 0, -6.5458e+13,
-72611.4, 0, -6.54963e+13,
-72653.8, 0, -6.55346e+13,
-72696.3, 0, -6.55729e+13,
-72738.8, 0, -6.56112e+13,
-72781.2, 0, -6.56495e+13,
-72823.7, 0, -6.56878e+13,
-72866.1, 0, -6.5726e+13,
-72908.6, 0, -6.57643e+13,
-72951, 0, -6.58026e+13,
-72993.5, 0, -6.58409e+13,
-73036, 0, -6.58792e+13,
-73078.4, 0, -6.59175e+13,
-73120.9, 0, -6.59558e+13,
-73163.3, 0, -6.5994e+13,
-73205.8, 0, -6.60323e+13,
-73248.3, 0, -6.60706e+13,
-73290.7, 0, -6.61089e+13,
-73333.2, 0, -6.61472e+13,
-73375.6, 0, -6.61855e+13,
-73418.1, 0, -6.62238e+13,
-73460.5, 0, -6.62621e+13,
-73503, 0, -6.63003e+13,
-73545.5, 0, -6.63386e+13,
-73587.9, 0, -6.63769e+13,
-73630.4, 0, -6.64152e+13,
-73672.8, 0, -6.64535e+13,
-73715.3, 0, -6.64918e+13,
-73757.7, 0, -6.65301e+13,
-73800.2, 0, -6.65683e+13,
-73842.7, 0, -6.66066e+13,
-73885.1, 0, -6.66449e+13,
-73927.6, 0, -6.66832e+13,
-73970, 0, -6.67215e+13,
-74012.5, 0, -6.67598e+13,
-74055, 0, -6.67981e+13,
-74097.4, 0, -6.68364e+13,
-74139.9, 0, -6.68746e+13,
-74182.3, 0, -6.69129e+13,
-74224.8, 0, -6.69512e+13,
-74267.2, 0, -6.69895e+13,
-74309.7, 0, -6.70278e+13,
-74352.2, 0, -6.70661e+13,
-74394.6, 0, -6.71044e+13,
-74437.1, 0, -6.71426e+13,
-74479.5, 0, -6.71809e+13,
-74522, 0, -6.72192e+13,
-74564.5, 0, -6.72575e+13,
-74606.9, 0, -6.72958e+13,
-74649.4, 0, -6.73341e+13,
-74691.8, 0, -6.73724e+13,
-74734.3, 0, -6.74107e+13,
-74776.7, 0, -6.74489e+13,
-74819.2, 0, -6.74872e+13,
-74861.7, 0, -6.75255e+13,
-74904.1, 0, -6.75638e+13,
-74946.6, 0, -6.76021e+13,
-74989, 0, -6.76404e+13,
-75031.5, 0, -6.76787e+13,
-75074, 0, -6.7717e+13,
-75116.4, 0, -6.77552e+13,
-75158.9, 0, -6.77935e+13,
-75201.3, 0, -6.78318e+13,
-75243.8, 0, -6.78701e+13,
-75286.2, 0, -6.79084e+13,
-75328.7, 0, -6.79467e+13,
-75371.2, 0, -6.7985e+13,
-75413.6, 0, -6.80232e+13,
-75456.1, 0, -6.80615e+13,
-75498.5, 0, -6.80998e+13,
-75541, 0, -6.81381e+13,
-75583.5, 0, -6.81764e+13,
-75625.9, 0, -6.82147e+13,
-75668.4, 0, -6.8253e+13,
-75710.8, 0, -6.82913e+13,
-75753.3, 0, -6.83295e+13,
-75795.8, 0, -6.83678e+13,
-75838.2, 0, -6.84061e+13,
-75880.7, 0, -6.84444e+13,
-75923.1, 0, -6.84827e+13,
-75965.6, 0, -6.8521e+13,
-76008, 0, -6.85593e+13,
-76050.5, 0, -6.85976e+13,
-76093, 0, -6.86358e+13,
-76135.4, 0, -6.86741e+13,
-76177.9, 0, -6.87124e+13,
-76220.3, 0, -6.87507e+13,
-76262.8, 0, -6.8789e+13,
-76305.3, 0, -6.88273e+13,
-76347.7, 0, -6.88656e+13,
-76390.2, 0, -6.89039e+13,
-76432.6, 0, -6.89421e+13,
-76475.1, 0, -6.89804e+13,
-76517.6, 0, -6.90187e+13,
-76560, 0, -6.9057e+13,
-76602.5, 0, -6.90953e+13,
-76644.9, 0, -6.91336e+13,
-76687.4, 0, -6.91719e+13,
-76729.8, 0, -6.92102e+13,
-76772.3, 0, -6.92484e+13,
-76814.8, 0, -6.92867e+13,
-76857.2, 0, -6.9325e+13,
-76899.7, 0, -6.93633e+13,
-76942.1, 0, -6.94016e+13,
-76984.6, 0, -6.94399e+13,
-77027.1, 0, -6.94782e+13,
-77069.5, 0, -6.95165e+13,
-77112, 0, -6.95547e+13,
-77154.4, 0, -6.9593e+13,
-77196.9, 0, -6.96313e+13,
-77239.4, 0, -6.96696e+13,
-77281.8, 0, -6.97079e+13,
-77324.3, 0, -6.97462e+13,
-77366.7, 0, -6.97845e+13,
-77409.2, 0, -6.98228e+13,
-77451.7, 0, -6.9861e+13,
-77494.1, 0, -6.98993e+13,
-77536.6, 0, -6.99376e+13,
-77579, 0, -6.99759e+13,
-77621.5, 0, -7.00142e+13,
-77664, 0, -7.00525e+13,
-77706.4, 0, -7.00908e+13,
-77748.9, 0, -7.01291e+13,
-77791.3, 0, -7.01673e+13,
-77833.8, 0, -7.02056e+13,
-77876.3, 0, -7.02439e+13,
-77918.7, 0, -7.02822e+13,
-77961.2, 0, -7.03205e+13,
-78003.6, 0, -7.03588e+13,
-78046.1, 0, -7.03971e+13,
-78088.6, 0, -7.04354e+13,
-78131, 0, -7.04736e+13,
-78173.5, 0, -7.05119e+13,
-78215.9, 0, -7.05502e+13,
-78258.4, 0, -7.05885e+13,
-78300.9, 0, -7.06268e+13,
-78343.3, 0, -7.06651e+13,
-78385.8, 0, -7.07034e+13,
-78428.2, 0, -7.07417e+13,
-78470.7, 0, -7.07799e+13,
-78513.2, 0, -7.08182e+13,
-78555.6, 0, -7.08565e+13,
-78598.1, 0, -7.08948e+13,
-78640.5, 0, -7.09331e+13,
-78683, 0, -7.09714e+13,
-78725.5, 0, -7.10097e+13,
-78767.9, 0, -7.1048e+13,
-78810.4, 0, -7.10862e+13,
-78852.8, 0, -7.11245e+13,
-78895.3, 0, -7.11628e+13,
-78937.8, 0, -7.12011e+13,
-78980.2, 0, -7.12394e+13,
-79022.7, 0, -7.12777e+13,
-79065.1, 0, -7.1316e+13,
-79107.6, 0, -7.13543e+13,
-79150.1, 0, -7.13925e+13,
-79192.5, 0, -7.14308e+13,
-79235, 0, -7.14691e+13,
-79277.4, 0, -7.15074e+13,
-79319.9, 0, -7.15457e+13,
-79362.4, 0, -7.1584e+13,
-79404.8, 0, -7.16223e+13,
-79447.3, 0, -7.16606e+13,
-79489.7, 0, -7.16989e+13,
-79532.2, 0, -7.17371e+13,
-79574.7, 0, -7.17754e+13,
-79617.1, 0, -7.18137e+13,
-79659.6, 0, -7.1852e+13,
-79702, 0, -7.18903e+13,
-79744.5, 0, -7.19286e+13,
-79787, 0, -7.19669e+13,
-79829.4, 0, -7.20052e+13,
-79871.9, 0, -7.20434e+13,
-79914.3, 0, -7.20817e+13,
-79956.8, 0, -7.212e+13,
-79999.3, 0, -7.21583e+13,
-80041.7, 0, -7.21966e+13,
-80084.2, 0, -7.22349e+13,
-80126.6, 0, -7.22732e+13,
-80169.1, 0, -7.23115e+13,
-80211.6, 0, -7.23497e+13,
-80254, 0, -7.2388e+13,
-80296.5, 0, -7.24263e+13,
-80338.9, 0, -7.24646e+13,
-80381.4, 0, -7.25029e+13,
-80423.9, 0, -7.25412e+13,
-80466.3, 0, -7.25795e+13,
-80508.8, 0, -7.26178e+13,
-80551.3, 0, -7.26561e+13,
-80593.7, 0, -7.26943e+13,
-80636.2, 0, -7.27326e+13,
-80678.6, 0, -7.27709e+13,
-80721.1, 0, -7.28092e+13,
-80763.6, 0, -7.28475e+13,
-80806, 0, -7.28858e+13,
-80848.5, 0, -7.29241e+13,
-80890.9, 0, -7.29624e+13,
-80933.4, 0, -7.30006e+13,
-80975.9, 0, -7.30389e+13,
-81018.3, 0, -7.30772e+13,
-81060.8, 0, -7.31155e+13,
-81103.2, 0, -7.31538e+13,
-81145.7, 0, -7.31921e+13,
-81188.2, 0, -7.32304e+13,
-81230.6, 0, -7.32687e+13,
-81273.1, 0, -7.3307e+13,
-81315.5, 0, -7.33452e+13,
-81358, 0, -7.33835e+13,
-81400.5, 0, -7.34218e+13,
-81442.9, 0, -7.34601e+13,
-81485.4, 0, -7.34984e+13,
-81527.9, 0, -7.35367e+13,
-81570.3, 0, -7.3575e+13,
-81612.8, 0, -7.36133e+13,
-81655.2, 0, -7.36516e+13,
-81697.7, 0, -7.36898e+13,
-81740.2, 0, -7.37281e+13,
-81782.6, 0, -7.37664e+13,
-81825.1, 0, -7.38047e+13,
-81867.5, 0, -7.3843e+13,
-81910, 0, -7.38813e+13,
-81952.5, 0, -7.39196e+13,
-81994.9, 0, -7.39579e+13,
-82037.4, 0, -7.39961e+13,
-82079.9, 0, -7.40344e+13,
-82122.3, 0, -7.40727e+13,
-82164.8, 0, -7.4111e+13,
-82207.2, 0, -7.41493e+13,
-82249.7, 0, -7.41876e+13,
-82292.2, 0, -7.42259e+13,
-82334.6, 0, -7.42642e+13,
-82377.1, 0, -7.43025e+13,
-82419.5, 0, -7.43407e+13,
-82462, 0, -7.4379e+13,
-82504.5, 0, -7.44173e+13,
-82546.9, 0, -7.44556e+13,
-82589.4, 0, -7.44939e+13,
-82631.9, 0, -7.45322e+13,
-82674.3, 0, -7.45705e+13,
-82716.8, 0, -7.46088e+13,
-82759.2, 0, -7.46471e+13,
-82801.7, 0, -7.46853e+13,
-82844.2, 0, -7.47236e+13,
-82886.6, 0, -7.47619e+13,
-82929.1, 0, -7.48002e+13,
-82971.5, 0, -7.48385e+13,
-83014, 0, -7.48768e+13,
-83056.5, 0, -7.49151e+13,
-83098.9, 0, -7.49534e+13,
-83141.4, 0, -7.49917e+13,
-83183.9, 0, -7.50299e+13,
-83226.3, 0, -7.50682e+13,
-83268.8, 0, -7.51065e+13,
-83311.2, 0, -7.51448e+13,
-83353.7, 0, -7.51831e+13,
-83396.2, 0, -7.52214e+13,
-83438.6, 0, -7.52597e+13,
-83481.1, 0, -7.5298e+13,
-83523.5, 0, -7.53363e+13,
-83566, 0, -7.53745e+13,
-83608.5, 0, -7.54128e+13,
-83650.9, 0, -7.54511e+13,
-83693.4, 0, -7.54894e+13,
-83735.9, 0, -7.55277e+13,
-83778.3, 0, -7.5566e+13,
-83820.8, 0, -7.56043e+13,
-83863.2, 0, -7.56426e+13,
-83905.7, 0, -7.56809e+13,
-83948.2, 0, -7.57191e+13,
-83990.6, 0, -7.57574e+13,
-84033.1, 0, -7.57957e+13,
-84075.6, 0, -7.5834e+13,
-84118, 0, -7.58723e+13,
-84160.5, 0, -7.59106e+13,
-84202.9, 0, -7.59489e+13,
-84245.4, 0, -7.59872e+13,
-84287.9, 0, -7.60255e+13,
-84330.3, 0, -7.60637e+13,
-84372.8, 0, -7.6102e+13,
-84415.3, 0, -7.61403e+13,
-84457.7, 0, -7.61786e+13,
-84500.2, 0, -7.62169e+13,
-84542.6, 0, -7.62552e+13,
-84585.1, 0, -7.62935e+13,
-84627.6, 0, -7.63318e+13,
-84670, 0, -7.63701e+13,
-84712.5, 0, -7.64083e+13,
-84755, 0, -7.64466e+13,
-84797.4, 0, -7.64849e+13,
-84839.9, 0, -7.65232e+13,
-84882.3, 0, -7.65615e+13,
-84924.8, 0, -7.65998e+13,
-84967.3, 0, -7.66381e+13,
-85009.7, 0, -7.66764e+13,
-85052.2, 0, -7.67147e+13,
-85094.7, 0, -7.67529e+13,
-85137.1, 0, -7.67912e+13,
-85179.6, 0, -7.68295e+13,
-85222, 0, -7.68678e+13,
-85264.5, 0, -7.69061e+13,
-85307, 0, -7.69444e+13,
-85349.4, 0, -7.69827e+13,
-85391.9, 0, -7.7021e+13,
-85434.4, 0, -7.70593e+13,
-85476.8, 0, -7.70975e+13,
-85519.3, 0, -7.71358e+13,
-85561.7, 0, -7.71741e+13,
-85604.2, 0, -7.72124e+13,
-85646.7, 0, -7.72507e+13,
-85689.1, 0, -7.7289e+13,
-85731.6, 0, -7.73273e+13,
-85774.1, 0, -7.73656e+13,
-85816.5, 0, -7.74039e+13,
-85859, 0, -7.74422e+13,
-85901.4, 0, -7.74804e+13,
-85943.9, 0, -7.75187e+13,
-85986.4, 0, -7.7557e+13,
-86028.8, 0, -7.75953e+13,
-86071.3, 0, -7.76336e+13,
-86113.8, 0, -7.76719e+13,
-86156.2, 0, -7.77102e+13,
-86198.7, 0, -7.77485e+13,
-86241.1, 0, -7.77868e+13,
-86283.6, 0, -7.7825e+13,
-86326.1, 0, -7.78633e+13,
-86368.5, 0, -7.79016e+13,
-86411, 0, -7.79399e+13,
-86453.5, 0, -7.79782e+13,
-86495.9, 0, -7.80165e+13,
-86538.4, 0, -7.80548e+13,
-86580.9, 0, -7.80931e+13,
-86623.3, 0, -7.81314e+13,
-86665.8, 0, -7.81697e+13,
-86708.2, 0, -7.82079e+13,
-86750.7, 0, -7.82462e+13,
-86793.2, 0, -7.82845e+13,
-86835.6, 0, -7.83228e+13,
-86878.1, 0, -7.83611e+13,
-86920.6, 0, -7.83994e+13,
-86963, 0, -7.84377e+13,
-87005.5, 0, -7.8476e+13,
-87048, 0, -7.85143e+13,
-87090.4, 0, -7.85525e+13,
-87132.9, 0, -7.85908e+13,
-87175.3, 0, -7.86291e+13,
-87217.8, 0, -7.86674e+13,
-87260.3, 0, -7.87057e+13,
-87302.7, 0, -7.8744e+13,
-87345.2, 0, -7.87823e+13,
-87387.7, 0, -7.88206e+13,
-87430.1, 0, -7.88589e+13,
-87472.6, 0, -7.88972e+13,
-87515, 0, -7.89354e+13,
-87557.5, 0, -7.89737e+13,
-87600, 0, -7.9012e+13,
-87642.4, 0, -7.90503e+13,
-87684.9, 0, -7.90886e+13,
-87727.4, 0, -7.91269e+13,
-87769.8, 0, -7.91652e+13,
-87812.3, 0, -7.92035e+13,
-87854.8, 0, -7.92418e+13,
-87897.2, 0, -7.92801e+13,
-87939.7, 0, -7.93183e+13,
-87982.1, 0, -7.93566e+13,
-88024.6, 0, -7.93949e+13,
-88067.1, 0, -7.94332e+13,
-88109.5, 0, -7.94715e+13,
-88152, 0, -7.95098e+13,
-88194.5, 0, -7.95481e+13,
-88236.9, 0, -7.95864e+13,
-88279.4, 0, -7.96247e+13,
-88321.9, 0, -7.9663e+13,
-88364.3, 0, -7.97012e+13,
-88406.8, 0, -7.97395e+13,
-88449.3, 0, -7.97778e+13,
-88491.7, 0, -7.98161e+13,
-88534.2, 0, -7.98544e+13,
-88576.6, 0, -7.98927e+13,
-88619.1, 0, -7.9931e+13,
-88661.6, 0, -7.99693e+13,
-88704, 0, -8.00076e+13,
-88746.5, 0, -8.00458e+13,
-88789, 0, -8.00841e+13,
-88831.4, 0, -8.01224e+13,
-88873.9, 0, -8.01607e+13,
-88916.4, 0, -8.0199e+13,
-88958.8, 0, -8.02373e+13,
-89001.3, 0, -8.02756e+13,
-89043.7, 0, -8.03139e+13,
-89086.2, 0, -8.03522e+13,
-89128.7, 0, -8.03905e+13,
-89171.1, 0, -8.04287e+13,
-89213.6, 0, -8.0467e+13,
-89256.1, 0, -8.05053e+13,
-89298.5, 0, -8.05436e+13,
-89341, 0, -8.05819e+13,
-89383.5, 0, -8.06202e+13,
-89425.9, 0, -8.06585e+13,
-89468.4, 0, -8.06968e+13,
-89510.9, 0, -8.07351e+13,
-89553.3, 0, -8.07734e+13,
-89595.8, 0, -8.08117e+13,
-89638.2, 0, -8.08499e+13,
-89680.7, 0, -8.08882e+13,
-89723.2, 0, -8.09265e+13,
-89765.6, 0, -8.09648e+13,
-89808.1, 0, -8.10031e+13,
-89850.6, 0, -8.10414e+13,
-89893, 0, -8.10797e+13,
-89935.5, 0, -8.1118e+13,
-89978, 0, -8.11563e+13,
-90020.4, 0, -8.11946e+13,
-90062.9, 0, -8.12328e+13,
-90105.4, 0, -8.12711e+13,
-90147.8, 0, -8.13094e+13,
-90190.3, 0, -8.13477e+13,
-90232.7, 0, -8.1386e+13,
-90275.2, 0, -8.14243e+13,
-90317.7, 0, -8.14626e+13,
-90360.1, 0, -8.15009e+13,
-90402.6, 0, -8.15392e+13,
-90445.1, 0, -8.15775e+13,
-90487.5, 0, -8.16157e+13,
-90530, 0, -8.1654e+13,
-90572.5, 0, -8.16923e+13,
-90614.9, 0, -8.17306e+13,
-90657.4, 0, -8.17689e+13,
-90699.9, 0, -8.18072e+13,
-90742.3, 0, -8.18455e+13,
-90784.8, 0, -8.18838e+13,
-90827.3, 0, -8.19221e+13,
-90869.7, 0, -8.19604e+13,
-90912.2, 0, -8.19986e+13,
-90954.6, 0, -8.20369e+13,
-90997.1, 0, -8.20752e+13,
-91039.6, 0, -8.21135e+13,
-91082, 0, -8.21518e+13,
-91124.5, 0, -8.21901e+13,
-91167, 0, -8.22284e+13,
-91209.4, 0, -8.22667e+13,
-91251.9, 0, -8.2305e+13,
-91294.4, 0, -8.23433e+13,
-91336.8, 0, -8.23816e+13,
-91379.3, 0, -8.24198e+13,
-91421.8, 0, -8.24581e+13,
-91464.2, 0, -8.24964e+13,
-91506.7, 0, -8.25347e+13,
-91549.2, 0, -8.2573e+13,
-91591.6, 0, -8.26113e+13,
-91634.1, 0, -8.26496e+13,
-91676.6, 0, -8.26879e+13,
-91719, 0, -8.27262e+13,
-91761.5, 0, -8.27645e+13,
-91803.9, 0, -8.28027e+13,
-91846.4, 0, -8.2841e+13,
-91888.9, 0, -8.28793e+13,
-91931.3, 0, -8.29176e+13,
-91973.8, 0, -8.29559e+13,
-92016.3, 0, -8.29942e+13,
-92058.7, 0, -8.30325e+13,
-92101.2, 0, -8.30708e+13,
-92143.7, 0, -8.31091e+13,
-92186.1, 0, -8.31474e+13,
-92228.6, 0, -8.31857e+13,
-92271.1, 0, -8.32239e+13,
-92313.5, 0, -8.32622e+13,
-92356, 0, -8.33005e+13,
-92398.5, 0, -8.33388e+13,
-92440.9, 0, -8.33771e+13,
-92483.4, 0, -8.34154e+13,
-92525.9, 0, -8.34537e+13,
-92568.3, 0, -8.3492e+13,
-92610.8, 0, -8.35303e+13,
-92653.3, 0, -8.35686e+13,
-92695.7, 0, -8.36069e+13,
-92738.2, 0, -8.36451e+13,
-92780.7, 0, -8.36834e+13,
-92823.1, 0, -8.37217e+13,
-92865.6, 0, -8.376e+13,
-92908, 0, -8.37983e+13,
-92950.5, 0, -8.38366e+13,
-92993, 0, -8.38749e+13,
-93035.4, 0, -8.39132e+13,
-93077.9, 0, -8.39515e+13,
-93120.4, 0, -8.39898e+13,
-93162.8, 0, -8.40281e+13,
-93205.3, 0, -8.40663e+13,
-93247.8, 0, -8.41046e+13,
-93290.2, 0, -8.41429e+13,
-93332.7, 0, -8.41812e+13,
-93375.2, 0, -8.42195e+13,
-93417.6, 0, -8.42578e+13,
-93460.1, 0, -8.42961e+13,
-93502.6, 0, -8.43344e+13,
-93545, 0, -8.43727e+13,
-93587.5, 0, -8.4411e+13,
-93630, 0, -8.44493e+13,
-93672.4, 0, -8.44875e+13,
-93714.9, 0, -8.45258e+13,
-93757.4, 0, -8.45641e+13,
-93799.8, 0, -8.46024e+13,
-93842.3, 0, -8.46407e+13,
-93884.8, 0, -8.4679e+13,
-93927.2, 0, -8.47173e+13,
-93969.7, 0, -8.47556e+13,
-94012.2, 0, -8.47939e+13,
-94054.6, 0, -8.48322e+13,
-94097.1, 0, -8.48705e+13,
-94139.6, 0, -8.49087e+13,
-94182, 0, -8.4947e+13,
-94224.5, 0, -8.49853e+13,
-94267, 0, -8.50236e+13,
-94309.4, 0, -8.50619e+13,
-94351.9, 0, -8.51002e+13,
-94394.4, 0, -8.51385e+13,
-94436.8, 0, -8.51768e+13,
-94479.3, 0, -8.52151e+13,
-94521.8, 0, -8.52534e+13,
-94564.2, 0, -8.52917e+13,
-94606.7, 0, -8.53299e+13,
-94649.2, 0, -8.53682e+13,
-94691.6, 0, -8.54065e+13,
